,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
139,2001-12-12,80.70500294391182,0.0004495618094597642,94.81828429632603,0.0023106629515854404,104.01831417484864,0.000372768053708894,118.24536479110786,-0.0018651287172758435,98.6829268292683,-7.943723134773428e-05
140,2001-12-13,79.38621566502523,-0.016340836760803,93.73989867177482,-0.011373182214318822,103.5227465267395,-0.004764234568117698,117.92529172543318,-0.002706855074108949,98.47909407665506,-0.0020655320951910028
141,2001-12-14,79.66396736950765,0.003498739701290221,93.76379966582577,0.00025497140907559945,102.8021410672096,-0.00696084178315115,117.48242437187645,-0.003755490845745557,98.54050522648083,0.0006235958037750233
142,2001-12-17,80.50831548497727,0.010598871024753986,94.17962579129379,0.004434825881097115,102.18643336969733,-0.005989249748307723,117.04665286783694,-0.003709248480097127,98.63980836236934,0.0010077392607259483
143,2001-12-18,81.14957633265328,0.007965150479339878,94.82176672263807,0.006818257409169304,102.42851543200626,0.002369023502690526,117.28390625557202,0.0020269984824168308,98.78092334494774,0.0014306088476976342
144,2001-12-19,81.65004138543037,0.006167192429022084,95.32458728036994,0.005302796763982043,101.95409577964014,-0.004631714619363514,116.52263038596277,-0.0064908809223181985,98.84364111498257,0.0006349178354592144
145,2001-12-20,80.94179587169639,-0.008674159886713384,94.82858344561461,-0.005203314789042568,102.0973822119316,0.0014054014328286346,116.54886074142456,0.0002251095377345802,98.71951219512195,-0.001255810879287944
146,2001-12-21,81.31426474729264,0.0046016878126433625,95.05784492182431,0.0024176410516685287,101.9957960914945,-0.0009949924105422392,116.77601834781946,0.0019490332633869123,98.79268292682927,0.0007411982705374243
147,2001-12-24,81.29634528248732,-0.0002203729549914435,94.96815188234834,-0.0009435627280393044,102.47842382389477,0.004731839457062792,117.14764059807243,0.0031823507558383923,98.77177700348432,-0.0002116140864444338
148,2001-12-25,81.29634528248732,0.0,94.96815188234834,0.0,102.56714076511206,0.0008657133658664939,117.28375141326669,0.0011618741487184892,98.77177700348432,-0.0002116140864444338
149,2001-12-26,81.64961473150643,0.004345453018725243,95.12140365457448,0.0016137175378119206,102.07507367733383,-0.004797511991731396,117.17902175928464,-0.0008929596190440092,98.8397212543554,0.0006878913484433813
150,2001-12-27,82.25588995741968,0.007425328679221632,95.68072490502846,0.005880077763413816,102.70648025369937,0.006185707769964077,117.64299409070517,0.003959517023223169,98.91942508710801,0.0008063947544683092
151,2001-12-28,82.54900120316381,0.003563407385122952,95.84815100908799,0.0017498415090992925,102.7926109822554,0.0008386104590798471,117.43632965035368,-0.0017567084376665099,98.9612369337979,0.00042268590474603407
152,2001-12-31,81.5817767576006,-0.011716973330576752,95.41850367828346,-0.004482583401778872,102.92558422063092,0.0012936069733502364,117.13702575204965,-0.0025486482691954304,98.77047038327527,-0.001927689633166696
153,2002-01-01,81.5817767576006,0.0,95.41850367828346,0.0,103.01545879800955,0.000873199584526807,117.29533438175359,0.001351482408636917,98.77047038327527,-0.001927689633166696
154,2002-01-02,82.08693500354096,0.0061920476118253465,95.58236173193848,0.0017172565837699771,102.5618282266628,-0.00440351940028938,117.04242632461468,-0.0021561646801380174,98.88283972125436,0.0011376815109116478
155,2002-01-03,82.8809379559861,0.009672707994407226,96.23713939923854,0.006850402683461487,103.16842289823879,0.005914429199091575,117.31543637508919,0.002332573401352178,99.03179442508711,0.0015063756689497332
156,2002-01-04,83.42236178546106,0.006532549496031104,96.6008181138682,0.0037789850872533837,102.59754444589564,-0.005533461075645674,116.92639847053255,-0.0033161697776308285,99.12456445993031,0.000936770209827742
157,2002-01-07,82.85277879700632,-0.006827701545055187,96.43402640513591,-0.0017266076208142245,103.12195658965986,0.005111351802778996,117.10709847014529,0.0015454166208521691,99.03310104529618,-0.0009227118941955714
158,2002-01-08,82.56265412872973,-0.0035016890500125797,96.23237994824419,-0.0020910301519980745,103.14523958435272,0.00022578115721283432,117.00999392790116,-0.0008291943316218742,98.99259581881533,-0.00040900694872025856
159,2002-01-09,82.1500797842835,-0.004997106122617501,95.98323821486632,-0.002588959490681386,103.46712491219232,0.003120699793191628,116.71254010244414,-0.002542123244962391,98.94555749128921,-0.00047517015931386464
160,2002-01-10,82.25716991919147,0.0013035913682515332,96.26459372792209,0.002931298404685423,103.23538049515011,-0.002239787925284231,116.9280617692613,0.0018466024869991937,98.93510452961672,-0.00010564356740727643
161,2002-01-11,81.4418342705495,-0.009912031369945451,95.86874349778046,-0.004112106173329355,103.13856436427014,-0.0009378192865238111,116.48270693366497,-0.0038087934483611585,98.81881533101046,-0.0011754088617903502
162,2002-01-14,80.90425032638998,-0.006600832962254666,95.4947351389345,-0.0039012544151537654,103.14041301143912,1.792391798716153e-05,115.86393306168682,-0.005312152235014023,98.71036585365854,-0.0010974577765240356
163,2002-01-15,81.48620627863886,0.0071931443638759696,95.95354804263155,0.004804588473171112,102.83057891371777,-0.0030040028799088736,115.73437167170836,-0.0011182201963528815,98.8044425087108,0.0009530575055485269
164,2002-01-16,80.10000767977034,-0.01701145092125733,94.94151970547478,-0.010547065301922398,102.26295544295033,-0.005519987116319958,115.00736626430465,-0.006281672392588145,98.57578397212544,-0.002314253598113436
165,2002-01-17,80.94734237270751,0.010578459571748189,95.3679669051579,0.004491682890752635,102.98161630363091,0.0070275776557378045,115.17697127557454,0.0014747317217935763,98.71689895470382,0.001431538019705636
166,2002-01-18,80.10214094939002,-0.010441373348934802,94.85796981437834,-0.00534767707994388,102.84221891129809,-0.0013536143375515453,114.76358147450225,-0.003589170617129822,98.59015679442508,-0.001283895276500635
167,2002-01-21,80.10214094939002,0.0,94.85796981437834,0.0,102.71241078645822,-0.0012622065744403166,114.45718136444852,-0.002669837470363423,98.59015679442508,-0.001283895276500635
168,2002-01-22,79.48349275968262,-0.007723241630935629,94.4198107637876,-0.0046191063486615835,102.58311561805127,-0.001258807649600957,114.47159100603608,0.00012589547825481162,98.48432055749129,-0.0010734969937666872
169,2002-01-23,80.14864622709905,0.00836844789178448,94.73745315716417,0.0033641498622702937,102.46749598387751,-0.001127082497710874,114.61841117033201,0.0012825904052315984,98.60060975609755,0.0011807889616133327
170,2002-01-24,80.44602401208255,0.0037103282336283794,94.90459874663114,0.0017643031757428318,102.54274122140909,0.0007343327443407599,114.84548323945008,0.0019811133900697886,98.66071428571428,0.0006095756381769846
171,2002-01-25,80.53007483509796,0.001044810157464049,94.9381387265451,0.000353407320160537,101.96744276201522,-0.005610328459541458,114.97717925159954,0.0011467234795370373,98.6829268292683,0.00022514071294565952
172,2002-01-28,80.51471529383626,-0.00019073049780660156,94.95656221126076,0.00019405778291825548,102.17588879574565,0.002044241064443675,115.1460989701614,0.0014691586596695672,98.67247386759583,-0.00010592472283021959
173,2002-01-29,78.09558754511838,-0.030045784051888402,93.4128086616576,-0.01625747092832386,101.93354012217081,-0.002371877322832061,115.01457444997214,-0.0011422403482669319,98.33275261324042,-0.003442918182139265
174,2002-01-30,79.07433164662788,0.012532642781438286,94.11985821761073,0.007569085718363011,101.69860796233732,-0.0023047581743155243,114.72413174633753,-0.002525268688977733,98.4581881533101,0.0012756231950816765
175,2002-01-31,80.32954749084799,0.015873872318383775,94.91846060026646,0.008484950973994376,101.63241379967167,-0.0006508856314942912,114.84469326837339,0.0010508819740071562,98.65026132404181,0.0019508095195965858
176,2002-02-01,79.73009872771772,-0.00746236947492529,94.57327565818855,-0.0036366470747096757,101.0437253746644,-0.005792329464570534,114.65119834808532,-0.0016848398892572725,98.5705574912892,-0.00080794345278834
177,2002-02-04,77.65314742599661,-0.026049777121360473,93.22555342968333,-0.014250560944681911,101.08713424841605,0.0004296048427616661,114.61046731483697,-0.0003552604232246459,98.24259581881533,-0.003327176804319487
178,2002-02-05,77.32462390456577,-0.004230653004038465,92.94388483344035,-0.0030213668450402853,100.83818565581078,-0.002462712930346722,114.29430683512243,-0.0027585654881420174,98.1955574912892,-0.0004787976858112719
179,2002-02-06,76.84591820190943,-0.006190857174386832,92.5605518027375,-0.00412434913162707,100.90921772182767,0.0007044163434213324,114.28816579116403,-5.373009494913372e-05,98.10801393728224,-0.0008915225519721126
180,2002-02-07,76.61211185159243,-0.0030425344089543005,92.36469425784844,-0.0021159937043857546,100.84314927344016,-0.0006547315486048477,114.1430689731594,-0.0012695699244116287,98.05313588850174,-0.0005593635685620102
181,2002-02-08,77.81442260924446,0.015693481469105874,93.34585429984196,0.010622674062607418,100.50039199319413,-0.0033989148763753363,114.32352256149659,0.0015809421453318873,98.23998257839722,0.001905565673166576
182,2002-02-11,78.99540067069968,0.015176853105826726,94.17622102220906,0.008895592938705565,99.73925707837766,-0.007573452199748698,114.10677110509224,-0.0018959480214385538,98.42290940766551,0.0018620405304154986
183,2002-02-12,78.66346391787737,-0.004201975684711368,93.8520529183795,-0.003442143890580618,99.96509470021999,0.002264280168688959,114.06095237189413,-0.00040154263199598805,98.39024390243902,-0.0003318892463459733
184,2002-02-13,79.51634511182571,0.010842151508084319,94.43552761733918,0.006216962557730188,100.06599533009417,0.0010093586183934633,114.13104293925235,0.0006145009830331727,98.51437282229965,0.0012615978468730749
185,2002-02-14,79.37085612376349,-0.001829673985362601,94.39963692465034,-0.0003800549813653964,100.29368721165413,0.0022754171465426687,114.33681962825912,0.0018029861438864092,98.49608013937282,-0.00018568542236796493
186,2002-02-15,78.45269687945292,-0.011567964479038517,93.89718219219561,-0.005322634162838846,100.19053923324971,-0.0010284593305134315,114.42447958447192,0.0007666817784315327,98.34973867595819,-0.001485759262780384
187,2002-02-18,78.45269687945292,0.0,93.89718219219561,0.0,99.98241811554486,-0.0020772531947386152,114.01360122203988,-0.0035908257037666758,98.34973867595819,-0.001485759262780384
188,2002-02-19,76.89285013354241,-0.01988264021448871,92.76456484269076,-0.012062314577092725,99.94979715127467,-0.00032626700659010854,114.05088515151928,0.0003270129973949043,98.10148083623693,-0.002524234868983455
189,2002-02-20,77.99532387299337,0.014337792623582812,93.55377348532225,0.008507652075658623,100.14768779205541,0.001979900374197152,113.74671769238716,-0.0026669451861598414,98.26480836236934,0.00166488339156734
190,2002-02-21,76.72133525612007,-0.01633416663475673,92.67421805724874,-0.009401602899657635,99.83796149026396,-0.003092695484238739,113.52821903646412,-0.001920922733910868,98.05313588850174,-0.0021541025459187457
191,2002-02-22,77.3877686853083,0.00868641593584707,93.21863766755236,0.0058745530495580844,99.16462674168038,-0.006744275809850597,113.44566082299662,-0.00072720433887008,98.14851916376307,0.000972771287700569
192,2002-02-25,78.8563114914965,0.018976420061417087,94.24738477810669,0.011035852231859211,99.73470514063631,0.005748807994215177,113.3486036340824,-0.0008555390149795894,98.38240418118467,0.002382970414778862
193,2002-02-26,78.85887141504011,3.246314080884716e-05,94.15790910037182,-0.0009493704037043527,99.20273943452626,-0.00533380737788236,113.22410913301039,-0.0010983329046903023,98.42682926829268,0.00045155520926476456
194,2002-02-27,78.9305492742614,0.0009089384356522068,94.38285560432433,0.0023890346132551254,99.55526867990656,0.0035536240973765842,113.42350633988785,0.0017610843521251862,98.37979094076655,-0.0004779014814945137
195,2002-02-28,78.69631627002045,-0.002967583608560198,94.16107237281881,-0.002349825400868255,99.17511622059581,-0.003818506688310297,113.56164055275107,0.0012178623049201587,98.41114982578398,0.00031875332034703163
196,2002-03-01,80.5753001510352,0.02387638926538349,95.33251588462714,0.012440847181201864,99.19555772708621,0.00020611527638569882,113.8435072838595,0.00248205934447987,98.67900696864112,0.002721817023084494
197,2002-03-04,82.23114402983136,0.02055026634331303,96.49907140315106,0.012236701273421913,99.63101038407687,0.004389840301001202,113.83776519979743,-5.043839740237477e-05,98.93510452961672,0.0025952587976183494
198,2002-03-05,81.65388127074576,-0.0070200015565414775,96.10175250188033,-0.0041173339338244075,99.37447586397107,-0.002574846115851459,114.03589269950294,0.001740437361518632,98.85670731707317,-0.0007924104686226618
199,2002-03-06,82.91763019344461,0.015476899603933614,96.97110480389156,0.009046164917692057,99.5111052409165,0.001374894063667531,114.20019903200725,0.0014408299756751841,99.0579268292683,0.002035466461064006
200,2002-03-07,82.52894846873878,-0.004687564318939796,96.4235178315841,-0.0056469086684622916,99.1662679268844,-0.0034653148831705893,114.12734489151306,-0.0006379510816243439,98.99912891986062,-0.0005935709669051548
201,2002-03-08,83.03666663822277,0.006152000951233694,96.62531099475233,0.002092779517966603,99.2602959368656,0.0009481854258197586,113.98321813076589,-0.0012628591411126822,99.10365853658537,0.0010558640047162449
202,2002-03-11,83.33361776928233,0.0035761446488853377,96.84080541534698,0.0022302067478607857,99.21509718993563,-0.0004553557543161002,114.672167043726,0.006044301295035526,99.14939024390245,0.00046145327016544613
203,2002-03-12,83.13437038680415,-0.002390960428836908,96.72642192395617,-0.0011811497322872233,99.36457032489977,0.001506556352789623,114.92902036050211,0.002239892411540101,99.1219512195122,-0.0002767442575566381
204,2002-03-13,82.29514211842175,-0.010094841212818118,96.1969647016664,-0.005473760031214692,99.31935560368315,-0.00045503866286322747,114.95818161576778,0.00025373274020967784,98.98998257839722,-0.0013313765466816951
205,2002-03-14,82.21791775818932,-0.0009383829743110361,95.89885947901564,-0.0030989046647705853,99.55064837867208,0.0023287784499113062,115.41929249007288,0.004011118372124978,98.97822299651568,-0.00011879567583739092
206,2002-03-15,83.20220836070997,0.011971728661574144,96.65956837835967,0.00793240820043839,100.02116120818134,0.004726366298685614,115.79189641017251,0.0032282637682230497,99.10104529616726,0.0012409022503454548
207,2002-03-18,83.15783635262062,-0.0005333032495602463,96.7146106899983,0.000569445038520966,99.93123310195182,-0.0008990908038184475,116.30704284640458,0.0044488988625530634,99.11149825783971,0.00010547781449954385
208,2002-03-19,83.51409237910728,0.004284094465565547,96.95511616948082,0.0024867543566238215,100.03568348398527,0.001045222587485517,116.25019065874639,-0.0004888112212884099,99.17682926829269,0.0006591668131483708
209,2002-03-20,82.13472024302175,-0.016516639249624543,95.85253576232262,-0.011372070404524592,100.06488382727707,0.00029189927308759245,116.04033317576078,-0.0018052226993902076,98.94817073170732,-0.0023055640946818556
