,Dates,SPX Index,LBUSTRUU Index,SPGSCI Index,RMSG Index,LP01TREU Index,TWSE Index,IBOV Index,SASEIDX Index,NKY Index,MXDK Index,SMI Index,VNINDEX Index,SPX Index Daily Returns,LBUSTRUU Index Daily Returns,SPGSCI Index Daily Returns,RMSG Index Daily Returns,LP01TREU Index Daily Returns,TWSE Index Daily Returns,IBOV Index Daily Returns,SASEIDX Index Daily Returns,NKY Index Daily Returns,MXDK Index Daily Returns,SMI Index Daily Returns,VNINDEX Index Daily Returns
1952,2008-01-22,105.01446356802143,170.63399684695966,-890.7494935854152,451.6503352243425,265.48715462918085,111.14184201008447,401.13158577731633,1924.6521739130437,84.79703137298999,277.2123619213106,174.89574458544462,731.93,-0.01152984265439383,0.006011171049088215,-0.022307863336544886,0.04364665574258941,-0.02958894401133927,-0.07349602724177062,0.07166828456524743,-0.11526162209697388,-0.07811735941320308,0.042848824754047055,0.041176156536130826,-0.03115941069797623
1953,2008-01-23,107.36063349574624,171.0509643293896,-856.7859554355165,502.8236204228984,266.3111972855066,108.74908693771322,379.5535946016091,1927.6521739130435,88.60227144945463,273.4282939935313,173.04156764270658,703.79,0.022341398013285385,0.002443636614829492,-0.03812916919345055,0.11330288324293458,0.0031038889903232114,-0.021528841245533337,-0.05379280002070441,0.0015587232023854813,0.04487468505503256,-0.013650429950354925,-0.010601612675785743,-0.03844629950951595
1954,2008-01-24,108.48657320101371,169.31973891647388,-892.2349763673193,489.45332645693657,266.3596703829375,110.70640881078513,413.418115753958,1927.6521739130435,89.40964803778253,284.1168439573918,182.59719295098876,692.6,0.010487454000651653,-0.010121108756697361,0.04137441878792658,-0.02659042539552292,0.0001820167455406363,0.01799851316630363,0.0892219745353593,0.0,0.009112368962103767,0.039090870252488585,0.05522155998963485,-0.015899629150740946
1955,2008-01-25,106.69846660579738,169.93119299848237,-917.2856178257932,482.0912841670965,270.5283567619971,114.34021941861867,413.418115753958,1927.6521739130435,93.83110311480941,285.59966123721426,180.69369086588046,703.38,-0.01648228478839653,0.0036112392206684163,0.028076282730437274,-0.015041357146620249,0.015650591446769724,0.03282385046058445,0.0,0.0,0.04945165509608618,0.0052190403749692305,-0.010424596645465578,0.015564539416690781
1956,2008-01-28,108.64742173033765,170.0858982481472,-927.3463875759622,503.88086642599274,270.9161415414445,110.2418994532264,422.2138593303919,1937.6956521739132,89.32193860339594,282.66396045820585,179.16461145240126,711.66,0.018266008749130203,0.0009103993618535533,0.010967979389032267,0.045198042309646524,0.0014334348683031628,-0.03584320535880414,0.021275660744553893,0.005210212919523727,-0.04805618139111267,-0.010279076544737475,-0.008462273398433973,0.011771730785635093
1957,2008-01-29,109.34884078128866,169.6409364824446,-938.0823767724511,498.452810727179,273.00048473097434,111.82052209433442,430.3944977939268,1972.0434782608695,92.4457438434724,288.1243201016288,181.7698757903233,735.94,0.006455919890045125,-0.0026161002780690223,0.0115771079073832,-0.010772498144878462,0.007693684022186398,0.014319624833548872,0.019375580130194914,0.01772612022348352,0.03497242994183858,0.019317495002092233,0.01454117705947855,0.034117415619818514
1958,2008-01-30,108.81424341459666,169.16356028347897,-942.8764348413233,485.0696235172769,273.82452738730007,111.54607152734933,436.1925772125616,2018.6521739130435,90.99741369616552,291.68570990516105,181.112954576028,764.55,-0.004888916634802398,-0.002814038927538176,0.0051104872957603575,-0.026849456802897187,0.0030184659090908283,-0.0024543845963584943,0.013471546333315265,0.023634720109354745,-0.01566681263075953,0.012360601153960316,-0.0036140268646774887,0.03887545180313601
1959,2008-01-31,110.73034618699388,169.60704866585138,-940.8507765023633,497.5631768953069,271.54629180804653,111.43756781482033,435.4866337918505,2018.6521739130435,93.97053862588552,290.71249698836965,182.86175507824763,765.7,0.017608933465599996,0.0026216543422781236,-0.002148381552563583,0.02575620647493504,-0.008320056647194263,-0.000972725538813779,-0.0016184214440840838,0.0,0.03267263111067176,-0.0033365121558674993,0.009655855409754999,0.0015041527696031398
1960,2008-02-01,112.1378774820592,169.98570818169762,-906.8197164078325,521.1578133058276,272.2249151720795,114.21256799211399,451.5053205294576,2018.6521739130435,93.48026537726302,296.58316845417573,186.60149769068653,779.87,0.012711341953978605,0.0022325694528901874,-0.03617051815702599,0.04742038299085238,0.002499107461620742,0.024901837250297598,0.03678341766343052,0.0,-0.005217308060501469,0.020194080153495886,0.020451201569396726,0.01850594227504243
1961,2008-02-04,110.9219137988412,169.77206759882716,-924.9155975692099,513.8731304796287,273.19437712069805,114.21256799211399,451.5053205294576,2043.7826086956522,95.94737433936804,304.3462389299769,184.19577597417157,779.87,-0.01084346975813355,-0.0012568149708332976,0.019955323901712507,-0.013977882783701268,0.0035612535612536966,0.0,0.0,0.012449115854315185,0.026391762498195526,0.026175020370384328,-0.012892295861969605,0.0
1962,2008-02-05,107.24671689805531,170.18461493126665,-906.2795408507764,489.53068592057764,270.9161415414445,114.21256799211399,451.5053205294576,2044.2608695652175,94.79590689306197,293.8533536785696,175.58405452670286,779.87,-0.03313319050238284,0.002430007116449362,-0.020148926850635185,-0.04737053392211965,-0.008339247693399665,0.0,0.0,0.00023400770098080947,-0.012001031338630508,-0.03447680276351783,-0.04675308867384809,0.0
1963,2008-02-06,106.44119428966388,169.8987785652193,-899.054692775152,479.4997421351211,265.5356277266117,114.21256799211399,433.31689592525305,1972.1304347826085,89.51310019116158,292.7304718585957,177.2655934711448,779.87,-0.0075109302334832595,-0.0016795664294495527,-0.007971986291163469,-0.02049093973872762,-0.01986044015029531,0.0,-0.04028396516540689,-0.03528435918159012,-0.05572821522621063,-0.003821231937349734,0.009576831728681956,0.0
1964,2008-02-07,107.34186072309306,168.96612691724005,-918.1634031060094,494.2882929345023,264.66311197285506,114.21256799211399,431.9361536465092,1972.1304347826085,89.68851905993479,286.999248005023,172.04609658759696,779.87,0.008461634045350497,-0.005489454696822493,0.02125422455876813,0.030841624092498243,-0.003285870755750264,0.0,-0.0031864492054841653,0.0,0.001959700517562002,-0.0195785010599826,-0.029444500657695105,0.0
1965,2008-02-08,106.87424802245906,169.38751454966038,-971.5732613099256,473.7880350696235,263.4997576345129,114.21256799211399,429.628860628082,1972.1304347826085,87.96356685033172,286.88900408121543,173.01690507152148,779.87,-0.004356293970348535,0.0024939178053524635,0.05817031916458304,-0.04147429376320522,-0.004395604395604269,0.0,-0.005341745531019959,0.0,-0.019232698094283074,-0.00038412617654537407,0.005642723102585734,0.0
1966,2008-02-11,107.53470829671221,169.6424098657748,-994.3956785955436,462.97060340381637,259.33107125545325,114.21256799211399,444.93641318453155,1828.391304347826,87.96356685033172,287.95566880096953,170.5999730953769,779.87,0.006179788737454839,0.0015048058104640827,0.023490166099103593,-0.02283179579285388,-0.015820456217807255,0.0,0.035629711965977195,-0.07288520470027993,0.0,0.0037180397456157976,-0.013969340019956311,0.0
1967,2008-02-12,108.35175056104991,169.09431126696234,-979.8109385550305,480.0541516245487,254.5807077072225,112.9821500755271,456.0731897222943,1894.7391304347827,88.13673675924885,299.98320787915515,176.01677054840593,763.74,0.007597940025868555,-0.003230905522069172,-0.014666938276634678,0.036899855185474006,-0.018317757009345903,-0.010773051847252413,0.025030040715377178,0.036287541911397714,0.001968654922915647,0.04176871783169811,0.03175145549407965,-0.020682934335209735
1968,2008-02-13,109.92738350214606,168.97938736721133,-985.0776502363267,484.9793708096957,256.3742123121668,113.85727152167593,464.01764858551775,1902.2608695652175,87.74991566400541,301.0396513079602,174.6154880947043,742.52,0.014541831884925305,-0.0006796437969434077,0.005375232582178757,0.010259715843472295,0.007044935262757068,0.007745661111634217,0.017419263053065848,0.003969801968838116,-0.004388874712936808,0.003521675217336151,-0.007961073534844099,-0.027784324508340563
1969,2008-02-14,108.39825583875893,167.95243918610305,-1022.1471978392976,471.93140794223825,258.9432864760058,118.65625598366063,456.1225019465351,1902.2608695652175,92.65039919037447,304.9974811818733,175.64458992870274,747.67,-0.013910343489229704,-0.006077357700892905,0.037631091918568726,-0.026904160574238944,0.010020797882397403,0.04214912581205743,-0.017014755070307586,0.0,0.05584601978574,0.013147204551683167,0.005893531239567373,0.0069358401120507285
1970,2008-02-15,108.50022612657968,168.0555760192129,-1019.5138419986496,477.3723568849922,256.858943286476,118.67043947549448,450.9031923176745,1902.2608695652175,92.92252333295852,300.3489840766889,172.67162907492937,740.92,0.0009407004479151659,0.0006140835680008561,-0.00257629805786741,0.011529109635822099,-0.008049419692998883,0.00011953429438893437,-0.011442780407865949,0.0,0.002937107070903222,-0.015241099982764905,-0.01692600298694169,-0.009028047133093464
1971,2008-02-18,108.50022612657968,168.0555760192129,-1019.5138419986496,477.3723568849922,255.88948133785752,118.92645150309555,467.25149234362834,2041.391304347826,92.46598448217699,304.99091035197745,174.41818752522312,710.7,0.0,0.0,0.0,0.0,-0.003774297037176688,0.0021573361380695655,0.036256784836502076,0.07313951362223436,-0.004913112928989882,0.015455108961192066,0.010114912679348498,-0.04078712951465735
1972,2008-02-19,108.40806887900946,167.06546242135818,-1079.6083727211344,470.4357916451779,254.53223460979157,121.26885517945665,464.33168959252527,2064.782608695652,94.17744293264366,310.4527301798217,175.33070265907358,705.45,-0.00084937378344907,-0.005891584327684218,0.058944300947082695,-0.014530722484807468,-0.005304034855086237,0.01969623785756469,-0.006248889086384768,0.011458510819560397,0.018509059953788265,0.017908139693543657,0.005231765945959532,-0.0073870831574504026
1973,2008-02-20,109.35438728229983,166.75752530535868,-1079.5408507765023,480.58277462609595,251.7692680562288,119.34628286137765,476.44432909421226,2124.391304347826,89.73574721691217,304.8324803422672,171.84655396618987,676.73,0.008729224799184587,-0.0018432123045446502,-6.254299831143229e-05,0.02156932606133699,-0.01085507522376683,-0.015853801169590787,0.026086178852700037,0.02886923562855337,-0.047163052822619234,-0.018103399619964988,-0.019871868646180846,-0.040711602523212154
1974,2008-02-21,107.93106979204887,168.0334752692608,-1068.8723835246456,466.82568334192877,253.0295685894329,122.90988518463362,485.0012976901116,2124.391304347826,93.83560103452155,311.0572465302368,176.80597282633067,645.58,-0.013015641398791189,0.007651528538611174,-0.009882411808856628,-0.028625851800182622,0.005005775895263742,0.02985934909590071,0.017960059703443942,0.0,0.04568807799303287,0.020420285203795796,0.02885957702193176,-0.046030174515685696
1975,2008-02-22,108.82704303231476,167.71227770329006,-1079.1357191087104,480.6859205776173,254.43528841492972,124.0913700543937,490.0285491824552,2124.391304347826,92.71112110648826,309.6481685636896,176.7207748531456,624.55,0.008301346794691966,-0.00191150939094753,0.009602021478205991,0.02969039136078666,0.005555555555555536,0.009612610637340202,0.010365439260238363,0.0,-0.011983510689291488,-0.004529963478636545,-0.00048187270951960404,-0.032575358592273784
1976,2008-02-25,110.39158297138857,166.82382755521502,-1092.2349763673192,500.01289324394014,258.55550169655845,127.19613641682446,494.10329613288343,2186.521739130435,95.09052063420668,316.13284757864915,180.68472265817675,650.11,0.014376389319052274,-0.005297466352742863,0.012138655987986136,0.04020707043613547,0.01619356067822464,0.02502000228597545,0.0083153256217956,0.029246229098872423,0.025664661362313046,0.020942087418242883,0.022430570533233496,0.040925466335761884
1977,2008-02-26,111.18515926990979,167.37339953735764,-1121.2694125590817,500.23207839092316,262.62724188075623,127.8577963108738,501.68180638463537,2173.2608695652175,94.82514337119082,318.68305967043636,185.05672391372585,630.07,0.007188739187904414,0.0032943254581587755,0.026582591493570895,0.0004383589902272611,0.015748031496062964,0.005201886729334859,0.015337906690899183,-0.006064824020680093,-0.002790785677120433,0.008066900074826133,0.024196850686818427,-0.03082555259879094
1978,2008-02-27,111.10665494790555,167.70785755329965,-1112.153950033761,495.1263537906136,262.3848763936016,131.60649320256155,510.2543472618739,2171.9565217391305,97.7060609468121,321.7384955719907,189.40182054616386,624.32,-0.0007060683504860332,0.001998274617510898,-0.008129591713838313,-0.0102067116861696,-0.0009228497600590746,0.029319267184718,0.017087605665863093,-0.0006001800540161861,0.03038136799165181,0.00958769476078869,0.023479809544578956,-0.00912597013030303
1979,2008-02-28,110.08823203146999,168.74069926772847,-1146.1850101282917,483.9479112944817,261.5608337372758,131.60649320256155,508.0872047754996,2171.9565217391305,98.10187788147982,320.9981820703955,189.1686471458679,616.88,-0.009166173861620441,0.006158576762574031,0.030599235019124427,-0.02257694911723329,-0.003140587474598333,0.0,-0.004247180838347853,0.0,0.0040510990908044775,-0.0023009789371927214,-0.0012311043242539954,-0.011916965658636647
1980,2008-02-29,106.99413777508511,169.86341736529593,-1130.5199189736663,473.7751418256833,258.07077072224916,130.75761121630535,487.3059953283156,2171.9565217391305,96.59957269762735,316.27886602077837,187.6619882516479,603.56,-0.028105585849542924,0.006653510993136935,-0.013667157584683398,-0.02102038097775416,-0.013343217197924306,-0.006450152766776074,-0.040900871448566134,0.0,-0.015313725040691395,-0.014702002420008076,-0.007964633235750918,-0.02159253015173135
1981,2008-03-03,107.05642924797978,169.6541969324159,-1145.1046590141796,480.1959773078907,254.87154629180804,127.54859618889576,499.6651959512069,2064.260869565217,91.98695603283481,314.5521979426002,184.33254114165285,578.27,0.0005821951948958848,-0.001231698008465676,0.012900913814728687,0.01355249550971549,-0.012396694214876103,-0.024541707343529673,0.025362299543563838,-0.04958462616354742,-0.047749866132749785,-0.005459321705247211,-0.017741723515847907,-0.041901385114984424
1982,2008-03-04,106.67329402428514,168.81436843423552,-1102.3632680621201,475.9798865394533,254.1444498303442,131.68379323305606,489.1383337658967,2109.086956521739,92.8010795007309,313.50962626579735,182.3326308237299,554.4100000000001,-0.0035788156431704188,-0.004950237090302845,-0.03732531399257033,-0.008779937708087382,-0.002852795739824887,0.032420561007478366,-0.021067831561232375,0.021715320780150815,0.008850422962202398,-0.003314463175339455,-0.010849469689598101,-0.041261002645822664
1983,2008-03-05,107.30986167879786,167.64450207010356,-1169.8176907494935,477.44971634863333,255.25933107125547,132.17170535214063,502.82117830262126,2102.217391304348,91.4359608680985,321.28364812475814,183.98278104120894,531.9100000000001,0.005967450994508461,-0.006929898058930406,0.061190738699007596,0.0030880082346886883,0.004386801449551614,0.0037051797119866947,0.02797336375454318,-0.0032571275433422864,-0.01471015897634742,0.02479675648737456,0.009050218877576288,-0.04058368355549147
1984,2008-03-06,104.87068119565495,167.2216410543531,-1175.016880486158,452.3078906652914,255.25933107125547,135.77076640498126,487.7705683882689,2102.217391304348,94.63398178342518,322.261971687024,183.75633379669074,557.22,-0.022730254656779914,-0.0025223673340245556,0.004444444444444473,-0.05265858334908591,0.0,0.027230193052679263,-0.029932330943495455,0.0,0.03497552696952577,0.0030450462324369543,-0.0012308067267853273,0.047583237765787434
