,Dates,SPX Index,LBUSTRUU Index,SPGSCI Index,RMSG Index,LP01TREU Index,TWSE Index,IBOV Index,SASEIDX Index,NKY Index,MXDK Index,SMI Index,VNINDEX Index,SPX Index Daily Returns,LBUSTRUU Index Daily Returns,SPGSCI Index Daily Returns,RMSG Index Daily Returns,LP01TREU Index Daily Returns,TWSE Index Daily Returns,IBOV Index Daily Returns,SASEIDX Index Daily Returns,NKY Index Daily Returns,MXDK Index Daily Returns,SMI Index Daily Returns,VNINDEX Index Daily Returns
4438,2017-08-02,5849.48,1711.43,51.76,885.66,289.57,3456.46,1031.97,454.42,778.78,8738.48,1564.35,602.14,0.0006962728020789566,-0.00036797775778874,0.02171338333991324,-0.009694408104391039,0.00013815494076618862,0.009975689006288091,0.008807773519981188,-0.004818010599623279,0.0037765031900496293,0.0013728298859794208,0.005191901148258182,-0.0003984196022444042
4439,2017-08-03,5837.61,1714.5,50.74,883.42,289.55,3443.98,1026.28,454.8,778.55,8711.15,1565.17,603.98,-0.0020292402059669534,0.0017938215410504554,-0.01970633693972168,-0.0025291872727682962,-6.906792830740915e-05,-0.0036106305295012797,-0.0055137261742105315,0.0008362307997007434,-0.0002953337271116574,-0.00312754620940936,0.0005241793716241894,0.0030557677616500634
4440,2017-08-04,5848.93,1710.83,51.27,886.75,289.93,3462.93,1027.38,454.8,770.2,8679.47,1568.75,604.1,0.001939149754779823,-0.0021405657626130115,0.010445407962160091,0.003769441488759684,0.0013123812812985136,0.00550235483365169,0.0010718322485092635,0.0,-0.010725065827499769,-0.0036367184585273105,0.002287291476325226,0.00019868207556550388
4441,2017-08-07,5858.89,1711.88,51.38,885.78,289.93,3483.57,1042.33,457.84,775.27,8694.93,1562.89,608.05,0.0017028755686938624,0.0006137371918895074,0.00214550419348547,-0.0010938821539329124,0.0,0.005960270637870302,0.014551577799840176,0.006684256816182899,0.006582705790703525,0.0017812147515920973,-0.003735458167330563,0.006538652540969858
4442,2017-08-08,5845.23,1709.37,51.43,881.35,289.65,3485.61,1041.76,460.39,774.63,8603.14,1561.64,606.8,-0.002331499652664659,-0.0014662242680563153,0.000973141300116831,-0.0050012418433470485,-0.0009657503535337453,0.0005856061454196926,-0.0005468517647960747,0.005569631312248857,-0.0008255188514968426,-0.010556726736155486,-0.0007998003698277412,-0.00205575199407948
4443,2017-08-09,5843.76,1712.68,52.2,878.24,289.29,3446.77,1030.33,460.98,767.69,8780.16,1553.58,591.67,-0.0002514871100024463,0.0019363859199588163,0.014971806338712979,-0.003528677596868479,-0.0012428793371308533,-0.011142956326152476,-0.010971816925203548,0.0012815221877104932,-0.008959115965041287,0.020576208221649406,-0.005161240746907159,-0.024934080421885274
4444,2017-08-10,5759.86,1713.9,50.25,871.01,288.96,3390.05,1016.58,461.89,772.38,8717.17,1541.63,591.59,-0.014357194682875551,0.0007123338860732797,-0.03735632183908055,-0.008232373838586327,-0.0011407238411283993,-0.016455986329229955,-0.01334523890404038,0.001974055273547659,0.006109236801312923,-0.007174128945258373,-0.007691911584855493,-0.000135210505856187
4445,2017-08-11,5767.72,1715.26,50.67,864.85,287.98,3395.12,1020.87,461.89,772.38,8827.31,1532.94,590.45,0.0013646165010956501,0.0007935118735047375,0.008358208955223878,-0.0070722494575262695,-0.0033914728682169493,0.0014955531629325947,0.004220031871569274,0.0,0.0,0.01263483447036129,-0.005636890823349394,-0.001927010260484474
4446,2017-08-14,5826.98,1714.11,48.71,881.57,288.63,3365.19,1027.79,458.96,762.68,8832.5,1545.63,595.3,0.010274423862461912,-0.0006704522929469325,-0.03868166567988951,0.019332832283054824,0.0022571011875824887,-0.008815594146893146,0.00677853203640022,-0.0063435016995389,-0.01255858515238617,0.0005879480838444362,0.008278210497475458,0.008214074011347217
4447,2017-08-15,5825.39,1710.54,48.18,877.86,288.5,3390.58,1026.97,457.21,764.25,8787.96,1538.67,590.72,-0.00027286862148134805,-0.0020827134781314927,-0.010880722644220908,-0.004208400921083988,-0.0004504036309461723,0.007544893453267143,-0.0007978283501492989,-0.0038129684504095707,0.0020585304452720443,-0.005042739881120917,-0.0045030181867588,-0.007693599865613909
4448,2017-08-16,5835.49,1714.35,47.25,881.21,288.87,3384.76,1039.35,459.37,761.01,8744.78,1541.6,592.79,0.0017337894973554757,0.002227366796450303,-0.019302615193026118,0.003816098238899057,0.0012824956672443655,-0.001716520477322403,0.012054879889383141,0.0047243061175390455,-0.004239450441609449,-0.004913540799002081,0.0019042419752122175,0.0035041982665220406
4449,2017-08-17,5744.13,1716.59,47.49,875.01,288.81,3410.47,1027.84,463.35,767.37,8721.84,1544.05,587.96,-0.015655926066191483,0.0013066176685041508,0.005079365079365017,-0.007035780347476761,-0.00020770588846197313,0.007595811815313214,-0.011074229085486165,0.008664039880706298,0.00835731462135847,-0.0026232792591694976,0.0015892579138556684,-0.00814791072723886
4450,2017-08-18,5733.54,1716.56,49.76,865.61,288.36,3400.69,1046.52,463.35,759.73,8704.16,1524.58,588.94,-0.0018436212272354702,-1.7476508659575174e-05,0.04779953674457782,-0.010742734368750062,-0.0015581177937051827,-0.0028676399440545897,0.01817403486924052,0.0,-0.009956083766631485,-0.0020270952000954745,-0.0126096952818886,0.0016667800530649757
4451,2017-08-21,5740.5,1718.0,48.12,876.08,288.35,3400.35,1045.7,467.05,761.28,8779.37,1532.73,588.85,0.001213909731160756,0.0008388870764786116,-0.03295819935691324,0.012095516456602784,-3.467887363017841e-05,-9.997971000008654e-05,-0.0007835492871611782,0.007985324268911187,0.002040198491569223,0.00864069594308936,0.005345734562961724,-0.00015281692532354008
4452,2017-08-22,5798.77,1715.52,48.49,873.65,288.28,3427.67,1066.38,469.27,755.83,8846.06,1538.92,582.41,0.010150683738350486,-0.0014435389988358693,0.007689110556940992,-0.0027737192950416656,-0.00024276053407334963,0.008034467040157756,0.019776226451181156,0.0047532384113049275,-0.007158995376208455,0.007596217040630293,0.004038545601638965,-0.0109365712830094
4453,2017-08-23,5778.92,1719.27,49.49,883.06,287.81,3436.79,1075.34,470.1,760.35,8793.79,1539.3,586.27,-0.0034231397348059023,0.002185926133184024,0.02062280882656209,0.01077090367996325,-0.0016303593728318466,0.002660699542254674,0.008402258106866123,0.0017687045837151416,0.00598018072847073,-0.00590884529383684,0.0002469264159279394,0.006627633454096005
4454,2017-08-24,5766.85,1717.52,49.1,880.05,287.91,3468.62,1092.93,468.68,755.6,8873.56,1539.53,589.77,-0.0020886255563322687,-0.0010178738650706842,-0.007880379874722232,-0.0034086019070052043,0.0003474514436607734,0.009261549294545146,0.01635761712574646,-0.00302063390767926,-0.006247123035444169,0.009071174089897438,0.00014941856688110988,0.00596994558821029
4455,2017-08-25,5777.34,1719.55,49.12,884.29,288.01,3496.22,1089.09,468.68,760.83,8915.59,1545.91,591.66,0.0018190173144783106,0.0011819367460057517,0.0004073319755599769,0.004817908073404986,0.00034733076308546273,0.007957054967105082,-0.003513491257445711,0.0,0.006921651667548989,0.00473654316869454,0.004144121907335485,0.0032046390965969618
4456,2017-08-28,5780.44,1720.7,48.3,877.04,288.01,3498.43,1083.06,469.94,760.79,8991.27,1541.07,596.4,0.000536579117725422,0.0006687796225757214,-0.01669381107491852,-0.008198667857829411,0.0,0.0006321112515803584,-0.005536732501446151,0.0026884014679524615,-5.25741624279874e-05,0.008488501602249565,-0.0031308420283200356,0.00801135787445495
4457,2017-08-29,5786.23,1722.01,48.5,876.07,287.68,3490.55,1083.47,469.7,757.75,8945.78,1539.6,593.42,0.0010016538533399455,0.0007613180682279896,0.0041407867494824835,-0.0011059928851591128,-0.001145793548835039,-0.0022524389511865417,0.00037855705131772943,-0.000510703494063125,-0.003995846422797267,-0.0050593520158997984,-0.0009538826918958909,-0.00499664654594234
4458,2017-08-30,5814.92,1721.56,47.86,881.92,288.09,3513.24,1079.8,469.7,755.27,8921.64,1528.61,597.85,0.004958323467957548,-0.00026132252425947744,-0.013195876288659814,0.006677548597714633,0.001425194660733986,0.006500408245118772,-0.003387264991185801,0.0,-0.0032728472451336588,-0.0026984790594002384,-0.007138217718888007,0.007465201712109515
4459,2017-08-31,5849.02,1724.04,51.86,887.38,288.26,3514.49,1084.57,469.7,762.49,9024.79,1540.73,601.74,0.005864225131214207,0.001440553916215448,0.08357709987463435,0.00619103773584917,0.0005900933735984992,0.00035579692819154296,0.004417484719392517,0.0,0.009559495279833685,0.011561775637663141,0.007928771890802766,0.006506648824956107
4460,2017-09-01,5861.2,1720.75,52.0,891.03,288.85,3530.46,1106.68,469.7,763.46,9046.39,1538.42,606.75,0.002082400128568418,-0.001908308391916691,0.002699575780948704,0.004113232211679252,0.002046763338652724,0.004544044797395896,0.02038595941248622,0.0,0.0012721478314470236,0.0023934074920302084,-0.0014992892979301953,0.008325855020440809
4461,2017-09-04,5861.2,1720.75,52.0,891.03,288.77,3520.23,1108.21,469.7,759.95,9027.07,1535.12,606.75,0.0,0.0,0.0,0.0,-0.0002769603600486503,-0.0028976394010978845,0.0013825134636931136,0.0,-0.004597490372776569,-0.002135658533403917,-0.0021450579165638306,0.0
4462,2017-09-05,5816.19,1728.84,53.42,888.37,289.27,3533.55,1114.54,469.7,762.02,8982.16,1541.2,610.23,-0.007679314816078642,0.0047014383263110915,0.027307692307692255,-0.002985309136617098,0.0017314818021263445,0.003783843669305842,0.005711913806949909,0.0,0.0027238634120665406,-0.004975036196683935,0.0039606024284748464,0.005735475896168074
4463,2017-09-06,5834.74,1725.28,54.39,890.78,289.39,3509.42,1143.21,473.42,757.7,8964.96,1537.79,611.38,0.0031893731119512214,-0.0020591841928692123,0.018157993260951022,0.0027128336166237776,0.00041483734918945636,-0.00682882653422201,0.025723616918190473,0.007919948903555518,-0.00566914254219042,-0.001914906882086398,-0.002212561640280386,0.0018845353391343522
4464,2017-09-07,5835.04,1729.59,54.35,896.97,289.47,3525.78,1143.21,477.71,764.48,9051.72,1553.08,614.32,5.141617278581201e-05,0.00249814522860059,-0.0007354293068578821,0.0069489660746762105,0.00027644355368194873,0.004661738976811103,0.0,0.009061721093320818,0.008948132506269024,0.009677678428013037,0.009942840049681712,0.00480879322189165
4465,2017-09-08,5826.45,1729.04,52.32,898.38,289.68,3533.96,1144.3,477.71,764.07,9062.23,1564.57,618.02,-0.0014721407222573202,-0.0003179944379881894,-0.03735050597976086,0.0015719589283922364,0.000725463778629809,0.002320054002235006,0.0009534556205770262,0.0,-0.0005363122645457574,0.0011611052926958632,0.007398202281917232,0.006022919650996217
4466,2017-09-11,5890.79,1723.76,52.7,906.96,290.05,3526.13,1164.97,481.67,766.42,9109.27,1566.41,614.99,0.011042744724489184,-0.003053717669920908,0.007262996941896027,0.009550524277031958,0.0012772714719690992,-0.0022156447724365202,0.018063444900812797,0.00828954805216564,0.0030756344314002426,0.00519077533896195,0.0011760419795854293,-0.0049027539561825595
4467,2017-09-12,5911.28,1720.72,52.9,895.13,290.56,3538.38,1157.95,480.88,769.09,9103.16,1567.58,617.24,0.0034783110584488686,-0.0017635865781778781,0.003795066413662118,-0.013043574137779013,0.001758317531460163,0.0034740636335017783,-0.00602590624651278,-0.0016401270579442517,0.0034837295477676555,-0.0006707452957263049,0.0007469308801653085,0.003658596074732845
4468,2017-09-13,5915.93,1719.25,54.38,892.73,290.61,3501.39,1152.38,479.28,768.04,9034.82,1557.95,619.75,0.0007866316601481405,-0.0008542935515365446,0.027977315689981186,-0.00268117480142549,0.00017208149779746051,-0.010453936547233589,-0.004810224966535603,-0.003327233405423402,-0.0013652498407209501,-0.007507283185179681,-0.006143227139922658,0.004066489534054751
4469,2017-09-14,5911.26,1719.82,55.09,900.91,291.28,3507.89,1152.83,478.78,764.94,9034.59,1560.65,622.91,-0.0007893940597674121,0.0003315399156609278,0.013056270687752836,0.009162904797643145,0.0023054953373935483,0.0018564055989191974,0.0003904961904925841,-0.0010432315139375925,-0.0040362481120773674,-2.545706499956779e-05,0.001733046631791746,0.005098830173456914
4470,2017-09-15,5923.14,1719.82,55.75,902.69,291.85,3523.32,1173.11,478.78,768.88,8953.57,1562.87,623.28,0.002009723815227238,0.0,0.011980395716100878,0.0019757800446216223,0.001956879978028292,0.004398655602085633,0.01759149224083334,0.0,0.0051507307762699295,-0.008967756146100792,0.0014224842213179656,0.0005939862901542803
4471,2017-09-18,5932.12,1718.01,55.37,897.74,291.94,3531.87,1177.08,480.35,768.88,9011.33,1561.72,624.78,0.0015160877507538473,-0.0010524357200172307,-0.006816143497757943,-0.005483610098705016,0.00030837759122825936,0.002426688464289395,0.0033841668726717344,0.0032791678850412342,0.0,0.006451058069574467,-0.0007358257564608062,0.0024066230265691324
4472,2017-09-19,5938.83,1717.85,54.81,891.24,292.01,3514.01,1174.28,477.05,778.44,9048.8,1567.92,623.51,0.0011311301861729461,-9.313100622232451e-05,-0.010113780025284402,-0.007240403680352836,0.00023977529629370942,-0.005056811264287697,-0.002378767798280501,-0.006869990631831024,0.012433669753407539,0.00415809874901929,0.003969981814922141,-0.002032715515861594
4473,2017-09-20,5942.67,1715.28,56.85,888.4,292.31,3493.95,1181.41,474.6,781.76,9110.0,1574.66,623.43,0.000646592005496105,-0.0014960561166573738,0.03721948549534759,-0.0031865715183340138,0.001027362076641225,-0.005708577949408378,0.0060718057022175476,-0.005135730007336692,0.004264940136683437,0.006763327734064184,0.004298688708607612,-0.0001283058812209248
4474,2017-09-21,5924.45,1715.58,56.29,885.84,292.53,3508.49,1168.04,475.14,775.2,9087.72,1564.6,621.93,-0.0030659619329359566,0.00017489855883590089,-0.009850483729111792,-0.0028815848716793324,0.0007526256371659379,0.004161479128207413,-0.011316985635808186,0.0011378002528443787,-0.00839132214490379,-0.002445664105378831,-0.0063886807310785665,-0.0024060439824840074
4475,2017-09-22,5928.49,1717.1,56.59,879.77,292.24,3468.51,1167.55,475.14,775.49,9109.65,1567.3,624.49,0.0006819198406602389,0.0008859977383741668,0.005329543435779183,-0.006852253228574079,-0.0009913513143949837,-0.011395215605573772,-0.0004195061812951595,0.0,0.0003740970072239058,0.0024131465318033563,0.0017256806851591033,0.004116218867075139
4476,2017-09-25,5915.09,1721.19,59.03,885.32,292.8,3418.57,1140.46,467.08,784.12,9097.43,1573.68,623.2,-0.002260272008555275,0.0023819230097257282,0.04311715850857034,0.0063084669856894315,0.001916233232959197,-0.014398113310903016,-0.02320243244400666,-0.016963421307404136,0.011128447820087928,-0.001341434632505023,0.004070694825496046,-0.0020656855994490853
4477,2017-09-26,5915.99,1720.75,57.98,886.63,292.94,3391.14,1132.87,468.37,775.62,8946.24,1561.21,622.87,0.00015215322167527745,-0.0002556370882935699,-0.01778756564458761,0.0014796909592011964,0.0004781420765027633,-0.008023822826503602,-0.00665520930151009,0.0027618395135737828,-0.01084017752384836,-0.016618979206215467,-0.007924101469167777,-0.0005295250320924705
4478,2017-09-27,5940.57,1714.04,58.25,878.01,292.99,3405.54,1118.52,467.84,775.79,8944.43,1556.07,622.39,0.004154841370590523,-0.0038994624437018732,0.004656778199379152,-0.00972220655741407,0.00017068341639925322,0.00424635963127451,-0.012666943250328688,-0.0011315840040994063,0.00021917949511363055,-0.0002023196337231914,-0.0032923181378546884,-0.0007706262944113806
4479,2017-09-28,5949.12,1715.43,57.44,884.98,292.93,3391.05,1115.53,471.76,781.74,9006.46,1562.13,624.49,0.0014392558289861856,0.0008109495694383906,-0.013905579399141721,0.007938406168494616,-0.00020478514625077437,-0.004254831832837036,-0.0026731752673175846,0.008378932968536201,0.007669601309632901,0.006935042255347579,0.003894426343288071,0.003374090200678026
4480,2017-09-29,5971.68,1715.35,57.09,886.34,292.8,3404.37,1134.67,471.76,780.12,8984.36,1571.95,624.07,0.003792157495562387,-4.66355374455496e-05,-0.00609331476323105,0.0015367578928338066,-0.0004437920322261091,0.003927986906710146,0.01715776357426524,0.0,-0.0020723002532812007,-0.0024537942765524567,0.0062862885931387336,-0.0006725487998205937
4481,2017-10-02,5995.23,1715.26,54.99,884.58,292.81,3438.94,1137.65,467.22,781.49,9062.01,1578.06,622.19,0.003943613857406936,-5.246742647269098e-05,-0.03678402522333157,-0.001985693977480385,3.415300546438793e-05,0.01015459541706698,0.002626314258771245,-0.009623537391894144,0.0017561400810131023,0.008642797038408867,0.0038868920767198833,-0.0030124825740701633
4482,2017-10-03,6008.65,1716.26,54.94,884.14,292.81,3444.9,1183.91,468.87,789.6,9049.76,1587.52,618.38,0.0022384462314206655,0.0005830019938668496,-0.0009092562284052086,-0.0004974112007959386,0.0,0.0017330921737512828,0.04066276974464911,0.003531526903814086,0.01037761199759446,-0.0013517972282087731,0.005994702356057369,-0.006123531397161708
4483,2017-10-04,6016.67,1716.16,54.9,888.98,292.97,3444.9,1188.79,472.13,790.23,9097.69,1584.79,625.37,0.0013347424130212282,-5.8266230058334756e-05,-0.0007280669821623231,0.005474246160110496,0.0005464294252246482,0.0,0.004121934944379069,0.006952886727664476,0.0007978723404256094,0.005296273050334976,-0.0017196633743197243,0.011303729098612436
4484,2017-10-05,6052.28,1714.38,56.85,892.72,292.79,3468.73,1183.85,470.05,790.78,9048.56,1574.74,625.06,0.005918556277808129,-0.0010371993287339176,0.03551912568306026,0.004207068775450518,-0.0006143973785711632,0.006917472205288933,-0.0041554858301298125,-0.004405566263529059,0.0006959998987636773,-0.005400271937162193,-0.0063415342095798355,-0.0004957065417273698
4485,2017-10-06,6047.61,1712.58,54.16,889.46,292.44,3468.64,1165.22,470.05,793.86,9037.49,1573.18,627.51,-0.0007716100378700741,-0.0010499422531762281,-0.047317502198768735,-0.0036517609104758098,-0.00119539601762364,-2.594609554507077e-05,-0.015736790978586712,0.0,0.0038948885910115028,-0.0012233990822848595,-0.0009906397246529641,0.0039196237161234215
4486,2017-10-09,6036.51,1712.58,54.4,891.66,292.96,3468.64,1149.45,458.65,793.86,9067.7,1572.43,628.74,-0.0018354358167936846,0.0,0.004431314623338345,0.002473410833539358,0.001778142524962334,0.0,-0.013533924924048701,-0.02425273907031178,0.0,0.003342742287958389,-0.00047674137733766386,0.001960128125448213
4487,2017-10-10,6050.93,1715.43,56.77,894.36,293.0,3468.64,1172.55,452.92,803.69,9104.73,1581.74,630.42,0.00238879750054255,0.0016641558350558583,0.04356617647058836,0.003028060022878698,0.0001365374112507478,0.0,0.020096567923789665,-0.012493186525673106,0.012382535963520125,0.004083725751844236,0.00592077230782917,0.002672010688042681
4488,2017-10-11,6062.13,1715.54,57.22,898.21,292.94,3524.43,1172.63,441.04,804.42,9202.82,1583.83,633.23,0.0018509551424326087,6.412386398735315e-05,0.00792672186013732,0.0043047542376670744,-0.00020477815699659896,0.01608411365837914,6.822736770306648e-05,-0.02622979775677825,0.0009083104181959456,0.010773521015999377,0.0013213296749148284,0.0044573458963865775
